Date,SUN.AX,WBC.AX,CBA.AX,BWP.AX,GPT.AX,MGR.AX,CPU.AX,XRO.AX,WTC.AX,STO.AX,VEA.AX,WDS.AX,SHL.AX,FPH.AX,CSL.AX,TWE.AX,GNC.AX,WOW.AX
2021-11-15 00:00:00+11:00,-0.44883473244086286,0.4841576306162304,-0.018510268714587573,0.0,0.19685490220520677,0.719423781738947,-1.002510051583496,2.358226214981651,2.717989213355427,-0.1455568007460609,-2.1367501773620274,1.3513478682458646,-1.5341403207739908,2.5640976783509126,0.26214362412819175,0.08787385656239988,0.8823520749498206,0.17676691293300456
2021-11-16 00:00:00+11:00,-0.36166329417203674,-0.3067471330426732,0.16744214434957527,-0.4878044241882978,-0.3929269219441053,-0.7092191985804372,-1.3204683688663055,0.42071907527469027,1.2089534568372067,-1.7341023733535645,-0.4405282179418885,-1.3692556285320485,-0.31048574862714146,0.09920862061036836,-0.7522007413438249,0.3521057469127184,1.9287851462248775,-0.45362979786142665
2021-11-17 00:00:00+11:00,0.2737201903902947,-1.6703259813916547,-4.172318548556857,-0.4889970704245342,-0.19530766148807968,-1.7730479964511152,-1.430755154129759,0.9919361606805474,3.0124821521801715,1.6344744903811623,-1.3215846538256801,1.038372669062782,-0.6438320582309723,-0.3284084695046655,0.0,-0.881044253673295,1.4347257457661575,-0.07592705788732385
2021-11-18 00:00:00+11:00,0.9090943769975126,-0.6726440522965991,-1.555556480330651,0.7334897763319015,1.171873908606329,1.8050524426198806,1.7071905070281372,1.4510559167753028,1.6969689043053373,0.2994009197675022,1.3452901853442538,-0.31717125415563846,-1.8518518518518485,0.3955139462137692,0.43729432526126183,0.5226504086700223,-0.9845312285075427,0.45293528655295884
2021-11-19 00:00:00+11:00,-0.809353898508302,-0.31517198428502674,0.08185224487101467,0.4878044241882981,-1.3358720969806777,-1.0563370526912506,-0.4060909675524152,1.676658531590914,-1.2415954472553135,1.0494706750155331,1.3513500451867637,0.04524990366164073,0.2688844066532642,0.3935744182821204,0.798722044728428,2.5619160501174085,0.6992966885427097,0.29925873104328876
2021-11-22 00:00:00+11:00,0.1818223433061135,-1.7225710333913207,-2.065013953555846,-0.7228966052757047,0.7812492724042132,0.0,0.0515741577958668,-2.497835128245783,-1.36986090289612,1.38248344986911,0.44843006178141526,0.4629647208502723,-0.7744426359816798,-0.23163367443654356,0.3396848648313357,-2.593196602166344,-3.3103416705953617,0.5714274341275307
2021-11-23 00:00:00+11:00,0.6272374173952188,-0.8636387911709855,0.6968259576833901,0.9732350499663747,1.9379919462571167,3.157900196473648,1.4933007571545438,-2.531207690117885,-0.6560421445763887,0.8982027593025299,1.8099529937821337,0.0,0.9275012011128552,1.3939598008381036,0.3989898082108303,-1.004188553866402,-0.42553487938589973,0.4678616691784888
2021-11-24 00:00:00+11:00,-1.070471767624703,-0.7285967854399453,-0.020572678697762373,0.0,1.9157161971084131,-0.6802714468455481,0.30456580517122345,1.2803957418156189,0.01933911293164116,-0.144930851356798,0.44642814378045614,0.26373391623026066,1.3691871337447763,1.0801961765869081,-0.5566323053635973,1.0152329783436338,-1.30245553890191,0.5918660492783612
2021-11-25 00:00:00+11:00,0.5444597409259997,-0.4601950463705989,-1.1355487481437485,0.48076878990646593,1.5065899165373349,0.340135723422765,2.0103160034320546,-0.042278597030132856,1.8286828661938572,-1.159419168120952,1.3333320617675746,-1.0864841265242666,0.48402895550966374,2.6374322904857492,-0.6692774506450243,0.49917029412472536,0.14815153899016598,-0.5891057157065548
2021-11-26 00:00:00+11:00,-2.4390199777114026,-2.7226587471650436,-1.0334086238276923,-0.2398136378626497,-0.9242091554147085,-2.3569000864809184,-0.9615411531215725,-2.2456118935032894,-2.2529319075811847,-4.277292473688333,-3.5087686276281347,-5.054943378155049,0.33767340265298734,-0.8900152175626415,-1.1375507397411186,-0.8264499007551324,-0.8941869215862276,0.17395549678039757
2021-11-29 00:00:00+11:00,0.5665671867598648,0.8678896198757096,0.43910894361610137,0.2433029615531187,-0.4793882001139539,1.3986084524057814,0.5252020447096831,0.5769322311937047,0.699709630735085,0.6299206685632448,-0.45662055716787314,0.7112357394263467,1.2088223579784734,0.22215072775549718,-1.0985482496953434,-0.41771279343438905,1.3782492015168535,-0.4221554052895533
2021-11-30 00:00:00+11:00,0.7448782626717445,-2.9787194899740617,-1.4593879960316718,0.2433029615531187,1.1516303712136022,-1.7182195622028633,-0.2612290420844417,0.6532331350079474,0.8650533621290889,0.0,0.9174302896359121,1.1326086128805093,0.11723150122330574,0.6649809763414536,-1.131156747060117,-0.08256879419960693,0.7407435664424253,1.014599972680703
2021-12-01 00:00:00+11:00,-0.6487460154929996,0.5853699474799943,1.3822881213703184,0.7317124513698856,-1.3384353997340517,0.35211235089707665,-1.9638297706657295,3.1269568738979485,0.9452192843836897,0.15848223411283519,0.0,1.654848169184252,0.0,0.31847255632039567,-0.8815797840857476,-2.561986728861435,3.5767476863448966,-0.399999618530273
2021-12-02 00:00:00+11:00,1.9943024071446707,-0.19512641720656074,3.118281210622489,-0.24331456343006727,0.19492693609359488,0.35335656299811674,0.4787242353205716,-2.5141590139099703,0.9354892406730458,0.4815442972151274,0.0,-0.47169989561764225,0.9829206368875107,-0.7327159818683429,-1.1974149537317922,1.1197293938883908,-2.2889821552385383,1.1125219972038327
2021-12-03 00:00:00+11:00,-0.36832378561294243,0.24213629701140216,0.10361462222324054,0.48543644373911476,-1.1516303712136027,-2.3728790546210443,0.3674624933142604,-0.6064480240209449,-2.7430963794871746,0.15748392176416864,0.46296250305059145,-0.5128233400421056,-0.8837234142214736,-1.9414405119998666,-1.5152974598066618,-1.5859676848024709,-0.8720921770568333,-1.024999618530283
2021-12-06 00:00:00+11:00,-1.1059984793949242,0.04828695955536788,0.6416840194194957,1.9370441038567374,0.5802656195064635,0.6896544920278544,1.8917429848311087,-1.3941775290539604,-2.576923370361331,0.781245518010178,0.0,0.13960301053994392,-0.7441853368005177,1.2732657776126057,-0.10787796178249019,-3.4138288562918686,0.8771921263311709,0.99478123597713
2021-12-07 00:00:00+11:00,-0.6421990575597579,-0.2380916050502197,-0.37755382304288093,-0.9456255714577749,0.38022775772322187,0.0,0.20544898273267606,1.4643407303990246,-0.19372041106208548,0.9202445238506789,0.0,0.5960617666141602,0.023144262399609435,0.032363200664369214,-0.7204429114599673,-1.0118007811506657,1.2838755037400102,-0.8536548149294892
2021-12-08 00:00:00+11:00,-0.45870861293927706,-0.14218334646027747,-0.31549479060511143,-0.4750589250663474,-0.9451831965108274,-1.3377913620550437,-0.7594917393937874,0.344423783361981,1.6218249887346068,-0.5908413879722526,-0.9259250061011896,0.44843221924211646,0.18281954781364412,0.6752382054560347,0.28006790890135974,2.0512829382074447,1.1220185472932152,0.024515040238976746
2021-12-09 00:00:00+11:00,0.1843272201493395,-0.23730060647712092,0.040767340407286926,0.0,0.0,0.6802714468455552,0.15221049233402684,-0.3604201461738074,-4.322014511133915,-2.071010925777898,-1.4018788942859877,-1.3777754041883588,0.0,-2.3151164368863544,-1.020081402678357,0.5862672588144034,1.2517406379922036,0.0
2021-12-10 00:00:00+11:00,-0.45870861293927706,-0.7142838977632066,0.10224792535861238,0.728160452467549,-0.3838767904045329,0.343642273824957,-0.2523939344193618,0.792914184438521,3.5909447547132594,-1.519755407174013,0.0,0.04541429915506634,-1.065753791990862,0.16447745077832482,0.10402602637372997,-0.5761342459569649,-1.8842512748334723,0.27127154727792807
2021-12-13 00:00:00+11:00,-1.8298330956564124,-0.5730698957634797,-0.2746737172721818,-1.1961654533746158,1.3282765069207894,0.3424654178759028,-0.15150899218583044,1.402899836009801,1.3320808529749115,0.9174303230812352,0.46948309511625563,0.36036000430957027,-1.056182518433983,0.6829238519435956,-0.4120639820194753,-0.6595168367722295,-0.2691787535476357,-0.5882300692582695
2021-12-14 00:00:00+11:00,0.46511805334756756,0.8674713502447374,0.5256128441169162,0.9685220519283758,0.185868993159253,-0.6734000247088459,0.817159591601397,1.1856571505704956,2.4725317336010986,-0.6088274095571617,0.0,0.27063358473569893,-0.44994546570672,0.5836585742061867,0.0,0.24630650991571096,1.7333348592122308,-0.952130646061988
2021-12-15 00:00:00+11:00,-0.9208050732665152,-0.04762013753253877,-0.4621040880409206,0.0,-0.18621512584326452,-0.6849308357518045,-1.6633060542744555,-0.8549987392148048,1.110303286493005,-1.068704879740209,0.0,0.09070502700996062,1.6898137253335062,2.6289548605147335,0.0,-1.8714328780301506,-0.5174639295514668,-0.26666259765624983
2021-12-16 00:00:00+11:00,-0.37418113585737905,0.09550405876309172,0.1137780409643585,-0.47732650724069353,0.0,-1.0204071702683328,0.9104719322608583,-2.8078593660702,5.846707100192177,-1.5432084002812476,-0.9259250061011896,-1.358692201526936,2.2895416867260323,-0.793650042773424,0.0,-0.08210216997190478,0.3875996213888264,1.0534829411830788
2021-12-17 00:00:00+11:00,0.37071327149624,-0.5673708465679159,2.006796968593459,-0.9546530144813997,-0.936333133073629,-0.3412965950654171,-0.7077921746058926,-1.2430143850779016,0.06840101887903113,-1.5337408730844584,-0.9216580748084973,0.04568400712960264,-1.7755492234881134,-1.9237145308273358,-0.5118807665390779,-0.6557327588283696,-1.7948761525551198,0.3998974475901151
2021-12-20 00:00:00+11:00,1.56971447360613,0.14299660295564143,0.5575219603204961,-0.2398136378626497,-1.1173173940076175,-0.6756750225933785,-1.4263820237776308,1.988529145740807,-1.2765957446808494,-4.231974546761803,1.363635033615385,-2.296738582849628,2.8240680195831662,0.49668746602930974,0.0950675559871904,0.7499952824677646,0.0,0.7682143457678006
2021-12-21 00:00:00+11:00,-0.9132367994271341,0.0,0.0502264636361815,0.48192724016656246,-0.18831924957503987,-1.016948166266158,0.8294444780628194,2.503644288891423,0.7922822486950035,-0.1620782618829794,-0.8888880411783953,1.4144326136666485,1.563548706236537,1.6028779064761491,4.250450618903136,0.16557163013035212,-2.035627500399639,0.10482420253484658
2021-12-22 00:00:00+11:00,1.966292435827008,-0.2839539438022721,-0.0200443605703741,0.0,-0.3809520176478765,-0.6849308357518045,0.7704238889008022,0.8522374632192563,2.4149693912709806,0.6441217650131141,2.2727250560256516,-0.27585961352821203,-0.6113510566836556,0.3868437463376436,-1.510847489236666,1.3223118777287455,3.0343010737265774,-0.23690483972498103
2021-12-23 00:00:00+11:00,0.7279338068440812,0.23663580877947848,0.11000061035156068,0.4784684628674516,0.0,0.3412965950654173,-0.4060909675524152,-0.30877364309210525,-2.6224096780990718,-0.634920010190696,-1.762112871767572,0.18391225529812164,-0.021678928371116266,0.6466176967911441,-0.3993219889878347,-1.0569074546159112,-0.12690645604826584,-0.7077338059358087
2021-12-24 00:00:00+11:00,-0.8071677308760062,-0.2822176166342318,0.04970712015620396,-0.23753512568227045,0.7476628517019489,0.0,-1.002510051583496,-0.3578657823970893,0.915876736622188,1.4263098796201583,0.8888880411783824,-0.3656303783114544,-0.3447529582808926,-0.9291862117451697,-0.7254429647457359,-0.08190833558379625,-0.38071331691190663,-1.153348424135118
2021-12-29 00:00:00+11:00,-0.35714252262698426,0.046612219942102455,0.47328275054196167,1.654850386424103,0.0,0.9999990463256866,0.959598693832186,1.848980260444262,0.18422477313380173,-0.6191944522728141,0.8695644061371424,0.7709754293697109,0.0,-0.48061397927081995,-0.9765212127836586,1.461037653260816,3.7735873953762162,1.6094901612016523
2021-12-30 00:00:00+11:00,0.986552592959299,-0.04649106822606295,0.26470259124157725,0.9546530144813905,-0.3636360168457141,1.0067104428777163,-0.14902523868625533,-0.5520964987343313,0.3179425146298672,-0.6211174145593374,-1.716736616428894,-1.0733442064713348,-0.5111856753285553,0.41800372724129614,-1.0118753031205678,0.0,0.0,-0.5935472057711652
2021-12-31 00:00:00+11:00,-1.8617025099136055,-0.6976726443268539,-1.2418076510736902,-2.1226339766286717,-1.4545440673828072,-2.020200074126502,0.8064508376086809,-2.15150504648415,-2.0401294675097255,-1.866250214039079,3.0701725491746084,-0.27284887024502824,-0.2566822072401417,-1.895887328653501,-0.16483893070267544,-0.9599965835268337,1.225494893868673,-1.272731632381295
2022-01-04 00:00:00+11:00,2.5869755652647135,0.7441853368005026,0.500002094343598,0.47619004368509316,0.9124122365115666,2.3890761654579333,0.7422144120439489,3.8494304342826835,2.587835776722725,2.4806252555144974,-0.8474568565903143,2.209196412877508,-0.36709561347719294,-0.41599731445313304,2.574851933269972,0.2405707181553379,0.2381006984756351,0.8387933998040523
2022-01-05 00:00:00+11:00,-3.45992226065713,-0.5011417153902171,-0.07746110766872509,0.23640075649144246,-0.3584226021499795,-0.6622510282393388,-0.686271530717428,-2.434453242572214,-1.9071747985067289,0.44444755271628333,0.0,-1.385880003072899,-1.944444150100506,-0.5778501039489671,-1.4815049324008263,-0.7148562312545579,-2.4277462128102756,-1.6112238546267212
2022-01-06 00:00:00+11:00,-0.4397554198603672,-1.1049713568388568,-2.7529199873951726,-1.4388475223450201,-0.9259294417005209,-3.071677492741454,-0.8880133256575208,-3.323043765979408,-2.680823370599954,-1.6393462427577314,-0.85836830821445,-2.1154757086253793,-3.8194489285899866,-0.3304705244988121,-2.097902097902104,-1.7699115730270805,-1.9976506665297946,-0.7425053993495376
2022-01-07 00:00:00+11:00,0.8695685345193648,-0.4576676417568213,0.6471258710986092,0.24095787505741129,-0.9124122365115777,-0.692049087166238,0.785468045263624,-1.2230993994062147,1.413816603012324,1.1922492287816393,0.0,0.0,1.4715905655977672,0.09884276415097096,-0.46173825316305545,1.0594915087857006,0.0,0.48413207019453713
2022-01-10 00:00:00+11:00,-0.34482724601393483,0.13761783346536424,0.4374423410396366,0.7263857660994879,0.5535006005332721,0.3484400446199878,2.050781668367578,-1.2802618430835824,-0.12843980701692173,0.5882347166332111,0.8695644061371424,1.6185429659053552,0.0451085996851884,-0.8572378158122504,-0.3558718861209941,0.0,-2.248515794934965,-0.2956211046978099
2022-01-11 00:00:00+11:00,1.2269968904031683,-0.23019907293368932,-0.7413134332045921,-0.7281488787497921,-1.293894580379764,-2.097900174137269,-0.38498518316926256,-2.2801321434302477,-1.2248664978018087,0.5970143730110806,0.4347822030685708,1.2554069410810098,-0.6756825257831339,-0.36630239039748397,-1.5793171216260644,-1.7886180390372513,-1.3382068951114845,-1.3307926882965468
2022-01-12 00:00:00+11:00,0.689654492027856,-0.413603638057108,-0.5580026297697254,-0.2445043645171586,0.18692016934760147,0.0,-1.3333366030738447,-1.1085273683533188,-0.5072510690654377,0.8670511866767882,2.17391101534285,1.458334922790533,-0.06856863839285873,0.06655726546244518,0.7974616816402654,-0.81766509578531,1.606923510370168,-0.11079529784122358
2022-01-13 00:00:00+11:00,0.17122862642815045,0.23062378393329083,0.21589913386532725,-0.731700821195027,0.37383142585098106,-0.7142850452539686,-0.5321751811589018,-1.2283445343257875,-1.8281535394009067,0.0,0.0,1.6326515042052088,-4.489698374944225,-0.5299762987139192,-0.9458849828928142,-1.5754629763164492,-1.4440533474598058,-0.05546438436489886
2022-01-14 00:00:00+11:00,-1.2765924981299899,-1.0152252541759827,-0.8942645862871742,-0.24691922002159714,0.0,1.0714275678809642,0.4442258221675156,-2.456801232499284,-0.6669178299809483,-1.410442585579153,0.8583683082144395,0.24232417361771227,0.46798632647082156,-0.4343503735038597,-1.4285714285714315,-1.6115423115876204,-0.2462993149165375,-2.234021281983252
2022-01-17 00:00:00+11:00,-0.17065236610905005,-0.32498421168770353,-0.6774617794295223,0.49504903750891194,0.9345830210495525,0.0,1.0768443958307576,0.9451499971156382,2.3656320900649805,-0.5633797519761743,0.0,0.838989527414189,-1.2021537878981507,0.4037713391853166,-0.5329197231271201,1.1206946821785548,1.1083762790188025,0.9971575613497919
2022-01-18 00:00:00+11:00,0.0852534464799151,-0.37226581925594493,-0.20791988561649424,0.49261037459082996,0.37313396321503844,2.8571486959653023,0.5811178762720806,0.9715209530072113,-2.1006878336996473,-0.2820871720180944,3.0172488653279212,-0.07929639555719425,-1.9084873982914676,-1.8333307902018228,-1.539567906221902,-0.6837554889119773,-2.2891630083299326,-0.47955424537058255
2022-01-19 00:00:00+11:00,0.08561023070426745,0.6635042043477284,-1.0558796344639183,0.4975119657066313,1.1278184369081257,1.0600696889943397,1.6504861470475003,-1.899998982747396,-2.163690485162006,1.4084493799404287,-0.4219405462501918,0.5140338317931246,1.6046894932486278,-2.0247088707815193,-0.5114296349152938,0.17301949484675888,0.9020578963862383,-0.1128586410269511
2022-01-20 00:00:00+11:00,-0.689654492027867,0.28504216373261015,0.47890892971892524,0.4975119657066313,-1.1194018896451237,-0.7067131259962194,-0.09666726557473711,1.6186295908774284,1.6043820877163935,0.8333391834189895,-1.7094001418896276,2.787729345184672,-0.09962867747728653,0.31723032279504304,-0.699225229353845,-0.432154025057941,0.130551293486181,0.08559941411472514
2022-01-21 00:00:00+11:00,-1.1373588011371318,-0.09524027506509747,-0.4498464604787737,-0.9975111717826578,-0.761904035295767,-1.4285700905079488,-0.3944769279950537,1.1293082401670258,-0.7393016669929687,-1.6689830960233902,-1.7777760823567623,-2.7413092468336653,-2.9235431540721164,-1.4867259337838783,-1.5336604415233446,-0.26223050999298503,-1.052630588288437,-0.7142857142857192
2022-01-24 00:00:00+11:00,-0.17778184678818573,0.0,0.45361076433633507,1.5189919107293222,1.3671908833203799,1.8450166646666446,-1.5968143091495985,-0.2145922746781116,2.716198559298472,1.146130708989213,-1.3574647453365927,0.5602216523836862,-1.1424238890892573,1.8651379964724997,-0.534132738627088,-3.1606645038119865,0.9523833002672195,-0.14256982462399687
2022-01-25 00:00:00+11:00,-2.139043842073232,-2.035870544738978,-1.3028664545120194,-2.9999971389770486,-3.3073945663383912,-2.564100100869394,-2.09076917211151,-2.528232902947538,-6.171874610008676,-3.448279405745807,-3.211016950357422,-3.286579467327624,-2.6153857891376244,-1.445697597278816,-1.0835388052785004,-0.636954235249841,-1.3831245417532259,-2.1331058113050574
2022-01-27 00:00:00+11:00,-4.257165607074582,-0.9336635405207464,-2.3633567936876694,-1.0256461357301017,-1.2219947992699893,-0.3984059960658046,-3.7350597751475303,-4.392691834332192,-3.3690279603182964,0.8695643760907211,-0.9569369257348874,0.815323481420472,-3.8023828931844332,-3.4829486801318885,-4.135443200992367,-1.1111071457568023,-1.5299044873294376,-1.0569600582396512
2022-01-28 00:00:00+11:00,-1.151462487866837,0.43816086284213274,0.9603166021530902,1.550392324868297,1.8633572258699733,1.1952179881974234,-1.8480426666457823,2.4431208492845236,-1.2574371985645811,0.14245340326220268,-1.86047434871255,0.32310146593914196,-1.4341571289284154,-0.5528920868792095,1.004123494028716,-3.561641906887278,1.1111167036458263,1.9281327964896293
2022-01-31 00:00:00+11:00,0.5464519318593567,-0.5389544888483241,-1.336705866651751,0.506328624938666,3.099165574407493,5.668010723237443,5.124049669248889,1.8216288967258347,3.42465759389969,1.5647176869749262,0.9434066238083056,1.2111394086249097,-2.293812905022797,-2.407405994556572,0.9069401377164708,0.37878041302587323,-0.6821243440399014,-1.7974353261871072
2022-02-01 00:00:00+11:00,1.5384622023489767,0.2456964920063304,-0.23367096881315202,1.0075617124267153,0.8113582808481947,4.399995803832995,0.7649138901662992,-3.324849973038277,-2.0851054090134546,0.0,1.8691570043085854,0.23999786376953844,0.8693409879181888,2.4621198027367983,-0.5059407581937093,0.5581420363382211,-3.0223392252066676,0.34832780617486114
2022-02-02 00:00:00+11:00,-0.26666429307724643,0.2433145803675142,0.25396599340690984,1.0075617124267153,0.6060648679661979,1.5503861641813315,0.8789077597612355,0.3217415187669837,1.0480339524720388,1.0943902097437728,1.363635033615385,0.7785085692220205,0.2613755703226833,0.6941856809760582,-0.5419718183444798,1.5992454516571077,1.345900185465912,0.7826100225033942
2022-02-03 00:00:00+11:00,0.983896723386694,2.281550022578004,-0.06416851186497011,1.0050241623450833,1.6293263990266635,0.0,-0.8308806283101329,-1.2252257750914977,-5.144769030708402,0.13568831800704037,2.3255790743460016,-0.07692483755258107,-0.3644868268799894,0.5079872993832252,-0.1202613072917911,1.02899459556323,-3.7184621780439033,0.2596657616390917
2022-02-04 00:00:00+11:00,0.3565058903837229,1.3659958633084193,1.2481127633347728,0.7500052452087348,0.0,-2.985080601935718,0.6866174653646419,0.8688560983196895,2.682351505055148,0.8119072241347053,0.0,1.1941501703535746,-0.8273001352107062,-0.2893306503065647,0.5204879682868455,-0.7441804182390334,-0.414360965740167,0.2861186607673275
2022-02-07 00:00:00+11:00,1.9677934467733633,0.23244647386572848,0.6423966427397139,-0.25125604058626927,1.2244886043219831,0.7874008357040696,0.04902073072958046,-1.3569485809453634,-0.38228463902859433,1.068096168062631,5.069119411446726,0.9811329391767333,-0.8102393418540167,-0.8055632283290466,-0.4262793707077242,0.6536067084680319,-1.5795767678897983,-1.856605947855343
2022-02-08 00:00:00+11:00,0.5012486600159041,1.345087767675726,1.3215895143083312,1.5189919107293222,1.4084542176344412,1.9841251069335746,1.1675103214666507,0.19787841347296994,1.736345244653513,0.7957552133036795,5.777782864040802,0.11111365424261274,1.6362677852079806,2.720833187894752,0.7764748965992581,2.3674163618976753,4.331206113137483,-0.5878917114882438
2022-02-09 00:00:00+11:00,-0.8928543782631659,0.35874406476706266,0.5554948091067786,-0.4975119657066306,-0.7843129921766007,2.7559029249642184,3.1642639014341762,2.6264217915396997,4.199242905723979,0.6711435169794346,0.0,1.0939230693131743,-0.3088775716804702,1.255381606905695,-0.16013921604317202,1.0232603999533942,0.12195401359079334,1.5343773004684749
2022-02-10 00:00:00+11:00,-1.4802656861388714,0.7572386214551247,0.779998779296876,-1.2499988079070994,0.19763298408937222,-1.1627896231359944,-0.9134366531680994,-3.4333356221516924,-1.5598606348881814,-0.5354747386412092,3.7499962747098508,-1.3025692986160387,-2.547611072870326,-2.4965301995322102,-1.6246557897550629,-0.3686652315081123,-1.3513587925312094,-0.17528885215724574
2022-02-11 00:00:00+11:00,1.177454883145227,0.841082482400304,-0.87507054235619,0.0,0.6036259773603081,1.2295069953377518,2.2869966203149525,-2.0969697288810667,-1.247810181734251,0.27027000903735154,0.8264454667762671,-0.11321013828493026,-0.9589786935851219,-2.670515321427146,-0.5999999999999945,0.3755885195784709,-0.38071331691190663,-0.6472527503359939
2022-02-14 00:00:00+11:00,-0.508909413153797,1.7902817249977216,1.7700893283323458,0.5141383132946216,-0.5893950669745442,1.6326514724293226,2.1710224977563057,-1.0889264804660495,2.6996642122444388,1.578945882432655,1.639342660450327,1.630235412333926,-0.4511729890278772,-2.28550242842137,-1.1967048046647768,-0.28141812389484877,1.6666619798058322,0.6231426697877024
2022-02-15 00:00:00+11:00,-0.5199343138218129,-2.2457655850787788,0.4138030128561578,2.0725431165496926,1.2244886043219831,3.278685320900656,1.284326468145288,0.46870889410307603,0.9038797219913263,-2.631576470721102,0.0,-2.087146488358789,0.8911742963361745,1.5127982128040123,0.49627664726924264,0.2854345237058393,1.6861233955604824,1.1802936945495632
2022-02-16 00:00:00+11:00,-0.34602041869435635,0.3879316794319185,0.16258106570566327,0.25188892673024443,2.448977208643979,1.5748016714081252,0.08653634741179421,-3.1616319776522426,-0.21231099227324932,0.13927895711593963,-0.4065036710645492,0.11277736416039125,0.18445242007102908,3.1818188057786525,0.4916191215426464,-1.0092639926712736,1.6414155705633517,-0.25981568756835605
2022-02-17 00:00:00+11:00,0.26086724322775035,0.858732708153234,0.22314761017855142,1.2531316340044185,-0.8163257362146592,0.772200061362858,1.2205700644216446,-2.505989679159853,-3.000431912681533,-1.2569787383900781,1.6260146842582102,0.21691781009896563,-0.18338930621476415,-0.6588591039035874,0.04695520825847146,-0.6655523756844051,-1.8472918409050398,-0.2892637402483701
2022-02-18 00:00:00+11:00,0.35149351011226443,0.9871307172367838,-0.25510204081632903,0.49999952316284335,2.272720107631209,-1.5267161679471457,-0.6536013982236326,0.4094347450266508,3.182536162227393,-1.5471185857774703,1.2195110131936648,-1.0814680588890875,0.7772637098793541,-0.11222888069815543,-2.546696338741855,1.6156452133865054,1.5286609811073422,-0.4682465788292645
2022-02-21 00:00:00+11:00,0.704224701794168,1.879540952266413,1.1758632548044674,2.250003814697271,2.0325183553227633,0.7782093947869495,0.6651952592192603,1.6496716469279022,1.8518461991566597,0.14576897740604786,3.3613411705590313,1.7689521935816939,-1.761521677507361,-0.266665504092261,0.32357763737325496,0.08361241063409101,2.061853642949758,2.13207347036798
2022-02-22 00:00:00+11:00,1.1504434712090452,0.04246381828368797,-0.3320876845136088,0.9950239314132563,-0.4032254188043404,0.38910469739348086,-1.025867713887836,-0.5252037786500094,-1.6321818033854063,1.1412256932096516,1.6666650109821421,1.5625026904875206,0.5382505538605552,1.197378835841007,1.8813292970859934,1.6891803359805335,0.7643304905536752,2.5939940367978864
2022-02-23 00:00:00+11:00,1.3913030209748707,0.5517872286167129,0.676802915121404,1.4999985694885243,-1.4285749040608429,0.0,-0.6696411655569379,-1.4000015258789062,0.17977939562850986,-0.4189906928843625,-1.6260146842581986,-1.3333312466613199,0.056196846524097704,0.6458969538946243,0.6890196366139635,-0.9166626852032779,2.27847881222401,-2.6200848811800928
2022-02-24 00:00:00+11:00,-0.5226434523942001,-1.3646123316063261,-1.2614669595191914,-0.49999952316284746,-0.6329057894472222,-0.3891046973934653,-2.689152863383154,-1.5318027905561222,-4.0920678684426965,0.8522719191002457,1.6736384977954148,1.9237775002641209,1.776501159820945,-1.7557289252906065,-1.9259905468862386,-0.5102063390851623,-0.7556667801907433,0.5069003483073311
2022-02-25 00:00:00+11:00,-2.1968365332682005,-1.3396692917851158,-1.8197086835225658,-1.7326716312811734,1.4675088457291945,-1.5444001227257471,-1.2762109381486144,-2.3248740259160847,1.3985977920284076,1.1315406190047612,-0.4149373488428886,-0.1785687037876622,-1.7967417429525918,-0.38387131305104477,-2.8585245541049615,-0.9377623560994728,-0.1248467989523632,-0.5285186018747545
2022-02-28 00:00:00+11:00,2.571432931082598,-0.7397740630128925,-0.8697493693691916,1.0050241623450833,1.437375221895734,0.7782093947869495,0.231370826693074,-1.3160664938097724,0.20694446795676402,-2.0242863916206417,1.2448120465286108,-0.31434945119588675,0.7183908203473738,-0.11677962639875049,0.3977596952084188,0.8680594037691556,3.703694110272524,0.5097714476781027
2022-03-01 00:00:00+11:00,1.3011095415467837,0.48139475346414085,0.8616078504284829,-0.49999952316284746,-2.366870973042149,-2.9962606681149193,-1.511680828490032,5.845116044396347,2.908683111409976,-1.8918900632614608,0.0,-2.713701660389711,-0.4876706272692803,-0.03832973868666432,0.6708902106061303,0.4306651514955265,-1.1600861847218515,-0.9539847317916563
2022-03-02 00:00:00+11:00,-2.365789211070953,0.35555521647135147,2.278864557518169,-0.2525250092658118,0.40899757612647075,0.790513089038781,1.3869006104427868,1.2423660189312336,-0.58077102175871,2.8000005086262947,2.834005361618721,2.5606476451056586,-0.1749199997909097,-0.7680520580173897,2.142745709362149,-1.3913105264026706,0.9445091048871689,0.6857190813337036
2022-03-03 00:00:00+11:00,-1.0261250710029246,-0.7508837494566026,-0.7873188989933373,-1.7499983310699523,-1.9999980926513672,-2.7131757873173195,-0.7906980292741703,0.3192972370051361,0.1289797349539855,-1.87734196279309,-2.3255792462719764,-0.7599739445787737,-2.332359343600684,-1.2595416568569304,-0.9615384615384631,-0.8680510393501637,-1.916573601886016,-1.3876829723009365
2022-03-04 00:00:00+11:00,1.330792619358857,-0.4482312140902756,-0.21097528607412092,0.25445267922115306,0.0,-1.5999984741210875,-0.19020881702940448,0.4302015877862166,1.2761232268897151,1.0416719053562637,-0.40322541880434654,1.7816625270756097,0.09034205004892,-0.5791491148245254,0.5058318260578787,0.9839042307244025,-0.34482452447003653,2.0521863102137288
