Date,SUN,WBC,CBA,BWP,GPT,MGR,CPU,XRO,WTC,STO,VEA,WDS,SHL,FPH,CSL,TWE,GNC,WOW
2022-11-10 00:00:00+11:00,0.006683394566455627,-0.004648244242551543,-0.006991952795418875,0.0,0.0,0.004750492667814391,0.0403294945425212,-0.11486118830645303,-0.02170103687853855,-0.015831468475350313,-0.018622507750971403,-0.023677450255631415,0.007102111719746774,-0.02086350081948228,0.01109677341879252,0.0015711922556494561,0.006108810136028277,0.01643051264109364
2022-11-11 00:00:00+11:00,0.01487621172048808,0.019711263705310917,0.01686954289346932,0.01739174049405217,0.038773329313116486,0.03263700704656126,-0.029617904181399826,0.07940086276253536,0.09873809733818212,-0.0026630833024197257,-0.0037664227818531293,0.013598588213540128,0.031200448641499973,0.034717908080156686,0.03325395720182503,0.017121035792473354,0.012106734228442545,0.015873317603215864
2022-11-14 00:00:00+11:00,-0.027444487071612775,-0.009597239647769457,-0.00673280047704483,-0.014888647258032961,-0.02033970015468504,-0.018518972218338786,-0.020373549656929574,-0.03958022252237151,-0.016730961669960773,-0.006689006765730022,-0.015209574214670384,0.014440603080545338,-0.02353756134535624,-0.026772383949796728,-0.019833413398572624,0.019863103288568832,-0.01821554436447077,-0.014392913603075824
2022-11-15 00:00:00+11:00,0.0016849190605856697,0.00460140131419931,0.013044923792400203,0.0,-0.011481204831321154,-0.014118034828222473,0.017324839649864785,0.03026324976940503,0.01949241936420838,-0.0026881391815824942,0.018975996996523505,-0.013921380295442676,0.01153624214839404,0.02511983806516704,0.01455067573811688,0.012030230950507821,-0.021053427538566642,-0.0005918986345122327
2022-11-16 00:00:00+11:00,-0.009302428805771115,-0.005020834224921228,-0.018004770905456647,-0.0025030932360191275,0.004608300190724119,0.004728212850659363,0.00570883202501276,-0.018458546996025175,0.004642815384062689,0.0,0.011215087607649644,0.014177413718914523,-0.025681614224991364,-0.023425510558597692,-0.004653865136048345,-0.005996949267360245,-0.02022821869560667,-0.001777800875139318
2022-11-17 00:00:00+11:00,0.0025457381105117856,0.0,0.01008474110703825,0.00749068900826915,-0.0069202882002408,0.009389821977563046,0.018797564986099833,0.01716156624369163,0.012445789874244766,-0.009465909821813445,0.003710617148156253,-0.02251942257169318,0.011699567361683006,0.03820017394689755,0.01348845221535783,0.010471214918663511,0.0,0.02083717587508092
2022-11-18 00:00:00+11:00,0.01263160788864844,0.01794154340701074,0.0017025035980904554,-0.004987595772249924,-0.009302446036711029,-0.00938982197756319,0.008898770436461997,-0.006219739666359769,-0.0037345099352959583,0.0027136710205176886,0.018349038435189403,-0.008148289509733042,-0.023851248093552716,0.026796759178956162,0.0036411527939692583,0.001486934494709518,0.027709593623565426,0.006657976503979682
2022-11-21 00:00:00+11:00,-0.005033478141305498,0.014709090868317834,0.007156309395385919,0.007472096028551388,0.004662009719117438,0.004706021972137599,0.01538493512933902,-0.038153406775127005,-0.021835227972151244,-0.00953034875195893,-0.0036430287070410446,-0.014086602350499593,-0.010715466889351459,0.00790112172469139,0.00865796071359403,0.00370791490446817,0.022113866153266763,0.009761787301325733
2022-11-22 00:00:00+11:00,0.0,-0.0012522580405962373,0.008594962799293584,0.004950495254341066,-0.0023282578017803563,0.0,0.011205659093954285,0.021031481443036577,0.0026038843660555287,0.02165165919250912,0.0036430287070410147,0.028237711282888798,0.002847653092658174,0.024871757610042032,0.0012115769255519686,0.0,-0.002433003406630438,-0.004007958410392065
2022-11-23 00:00:00+11:00,0.0008406458309516053,0.00583089605013008,0.005288220578271028,-0.004950495254341034,-0.00936792620137511,0.004683800005425505,-0.003240437953805651,0.005005845951697747,-0.0688938913260437,0.0066711576104779395,0.007246388295142985,0.009066223165692009,0.017538803893206625,-0.01807430937825169,0.001277412355800175,-0.0007405136623610544,0.0276293230759439,0.005435528559752943
2022-11-24 00:00:00+11:00,0.0008400254637028126,-0.008759143592168546,-0.0005552169724523311,0.004950495254341066,0.02325690852098984,0.009302413658255893,-0.002527500176517218,0.00687893296823957,0.02548962534165587,-0.01608607083831883,-0.0036165830872470057,-0.01428408335001462,-0.013754461632162297,0.0005210030682179941,0.004357215406333665,-0.001482525436085224,-0.020347756670517133,-0.00543552855975304
2022-11-25 00:00:00+11:00,0.010856005320766941,0.005014615566786693,0.010957131574142001,0.0024660559751406956,0.022728120270149102,0.01834894733386621,0.00036157601708162866,0.007121685371900352,0.0,0.006733980770169254,-0.014598853684800758,-0.0068241437649395765,0.007525802594971438,-0.004698624328804038,0.0024050810188842755,0.005917108020701746,0.0012085067610227767,0.006291093453195662
2022-11-28 00:00:00+11:00,-0.0024947593769660296,-0.009633542047752642,-0.006615148913032577,0.009803918388993102,-0.004504451257840052,0.009049972527620012,0.00036122927686771237,-0.003481876317658978,0.008473965174308377,-0.027212497088831084,-0.0036831869631189632,-0.026960079915367103,-0.010362684287561761,0.004698624328803973,0.0020664486116128305,0.005148921899658562,0.013197527057731206,-0.002568893790483129
2022-11-29 00:00:00+11:00,-0.0008330281717375468,0.002941698712775469,-0.003601686679614027,0.0,-0.013636507874370006,0.0,-0.0007228052939494376,0.00997770483675744,-0.002336662818443477,0.010973977453224464,0.014652235440023783,-0.0035235007343400794,0.0,0.093888650255909,0.007430542036014881,0.0021986748879835446,-0.03084760450299684,0.0
2022-11-30 00:00:00+11:00,-0.006688983011633633,-0.002520913603920674,-0.0021301028769456077,0.0,0.024860108952084233,0.004494342641375825,0.006486587821906437,0.016269795084647216,0.02523225717917881,0.009504538865437494,0.0036298052078961047,0.012412435764551553,0.018762237529166566,0.040423547953877294,-0.008196627999764354,0.010196801737748036,0.012453424993299383,-0.01497288713191298
2022-12-01 00:00:00+11:00,-0.011814474252267178,0.006290621355745319,0.005178446849879366,0.009708795984604635,0.004454289545903268,0.03090755339750958,-0.031378016639851625,0.059758195171032716,0.012034706449344396,0.004045841588586715,-0.010928991514293739,-0.017311752325276018,-0.014981535160329452,0.026512518621445557,-0.004843227834040071,0.0014481728859752298,0.003705966713227708,0.003764234263767162
2022-12-02 00:00:00+11:00,-0.018852300134234782,-0.006711406464600023,-0.013651154111283592,-0.019512714373597622,-0.022472900447523307,-0.026433319529889227,0.0007410159909365163,0.0021313936769999783,0.0050151900139158686,-0.03841350819104629,-0.007353049133625987,-0.025982838380246953,0.012189536607736326,0.012778295121768335,0.010756984593664582,0.013654545121542308,-0.009913324048920858,-0.0043446247022784264
2022-12-05 00:00:00+11:00,0.004315885072439292,-0.0016849992245162768,-9.344564645809471e-05,0.007362076184872789,-0.0022752237558525353,-0.008968576508996198,-0.0018535335832557355,-0.004935683278384169,-0.007271617480000134,0.026226543295873657,-0.0036968029951656186,0.019412773826620166,-0.006232478502462515,0.005240103758355945,-0.006280272108460157,0.0042735680933723,-0.016321764989589652,0.006365613368107157
2022-12-06 00:00:00+11:00,0.005154646745539594,0.0012639511398577,-0.0046864278498222394,-0.009828132160013471,0.0022752237558524547,-0.004514748548403232,-0.005208424675296726,-0.04038746867628106,-0.02427131765082504,-0.012337393012075912,-0.014925704755805819,0.009294804744656365,-0.013849774141484816,-0.020238127542883393,0.0026299182530660913,-0.008565477983947429,0.005050538571904364,0.002880337682616064
2022-12-07 00:00:00+11:00,0.014462215595790254,-0.007607782066016392,-0.008396693235992254,-0.004950495254341034,-0.018348947388643868,-0.004535223979216888,-0.0037370037945445678,-0.04295919525251937,-0.05488845633822496,-0.011095815655672994,-0.034420276600567366,-0.02061915033977036,-0.022761051218340825,-0.02111021484841553,-0.00533362915928678,-0.017353957982109484,-0.0037855261240485145,-0.017406986460672236
2022-12-08 00:00:00+11:00,-0.008481895411284272,-0.011950583136985856,-0.0018967194960633044,0.0024782792891037365,0.002311988009516745,0.009049972527620012,-0.01243178095504434,0.009403235962312793,-0.0060365682222794015,-0.01122031549971922,-0.003898578498090821,-0.044009931263082766,-0.013712286147097595,-0.002998387021814818,-0.005664606736287442,-0.003653651872580931,-0.007614253239505784,0.004088842994241318
2022-12-09 00:00:00+11:00,0.004250027094553632,0.006419853924186486,-0.0035181763608108335,-0.0024782792891035986,0.0023068944059400818,-0.009049972527620048,0.005293098780097803,0.008031094243770123,0.012223958501638373,-0.004240344830941249,0.0,-0.007868405464926294,-0.00725833447674915,-0.013857050363874968,0.0032216967369352715,0.0043827537940676385,0.027639921468688988,0.004072192415707868
2022-12-12 00:00:00+11:00,-0.005954969044019647,-0.0034187924512906896,0.003897777335583977,0.004950495254341066,0.011454841217334562,0.013544315168995867,-0.007950115948365465,0.0088168250316013,0.0014942342415539614,0.007057285035190657,0.011650533725352708,0.026560455048278638,-0.0013253520171084402,0.0,-0.0008713750527634522,-0.016164933166326296,-0.0012397938451102614,-0.013148523953827455
2022-12-13 00:00:00+11:00,0.016920864333483235,0.012760647473146551,0.00991381175728256,0.0024660559751406956,-0.009153435432550637,-0.0090090911897791,0.009080586799985078,0.03273053247236831,0.019773280020135245,-0.0014075514555767024,0.00385360886990203,0.0011388670361379021,0.015789782183774557,-0.011696068377623188,-0.0038976195620579173,0.008849586438089677,-0.004975156750845787,0.002350207279883177
2022-12-14 00:00:00+11:00,-0.002519906055084396,-0.003811125809056338,0.00449935837690219,0.014670098924952866,0.011428659188403079,0.004514748548403302,0.0018815076164831201,0.02930065949713203,0.005838461198443092,0.008415234776459902,0.011472518019222663,0.014409188112221562,0.008449782886768576,-0.0009415781840284261,0.007612985229267674,-0.0014694539787263054,-0.023975972778915406,0.006143026424389183
2022-12-15 00:00:00+11:00,0.0,-0.0029742834307369954,-0.001122924102870629,-0.00243003664851996,-0.01373006497318703,-0.009049972527620048,0.01195830146043873,0.008875969559758622,-0.005655457367173623,0.009729038622046491,0.02255728209183043,-0.00421648291102568,-0.00714511486585474,0.029243177528065486,-0.007175501334744098,-0.0022083856108061533,0.011428731587131827,0.0011659717315206514
2022-12-16 00:00:00+11:00,-0.005904737082386755,-0.00854711233320751,-0.0077075176029909615,0.0048543689402303,0.004597705954717859,0.009049972527620012,-0.01158231949535131,-0.030804673675895924,-0.0029314558903858336,-0.0013841014975313906,0.025689460791241705,0.002812882361362904,-0.009826524398849576,-0.025012858267369126,-0.018647040973994552,-0.01859472294807304,-0.013986257750980672,-0.000582873897673285
2022-12-19 00:00:00+11:00,-0.003389831114796015,-0.002148219694300739,-0.0033079898104061626,-0.009732355031790499,-0.004597705954717854,-0.01360562526456433,-0.00792319554873109,-0.0043620531107046445,0.005489440653541056,0.0,-0.021978843643085447,0.004204663970742234,0.012430700075676255,-0.012745118101263397,-0.011274228943032653,0.029587909265842177,0.015248077683897536,0.002910400000919814
2022-12-20 00:00:00+11:00,0.004235539622169837,0.0012895730931252465,-0.002844155561626737,-0.034829448802764076,-0.03756319834941108,-0.032485530232740874,-0.017963391324176486,-0.06490286678787795,-0.0623025392274805,-0.012543666047348823,-0.007435054272489226,-0.011817802375919445,-0.039793098314968196,-0.020639009744602678,-0.008671037022289123,-0.010256491111720452,-0.03594735888620565,-0.007584497645957078
2022-12-21 00:00:00+11:00,0.020912455289305014,0.011531062835313743,-0.005712616850688944,0.020050821388409672,0.030626729222984744,0.02331101530180887,0.020233542255810096,0.023910164753620438,0.019044505981607788,0.0262990790987274,0.007435054272489284,0.026258482856747395,0.006407029503514728,0.0,0.004814767250271601,0.008797681986015896,0.006514629983360954,0.0023397797186320546
2022-12-22 00:00:00+11:00,0.0024804053283780177,0.0,0.008462158978122011,0.0024782792891037365,0.006936469126426454,0.013730167667876178,0.0015105758973993967,0.016095213474064316,0.014753384359341105,-0.0013670721916405357,-0.011173414701342399,0.0019281285788752436,0.0173280086615152,0.013487646226707176,0.01200563638073781,-0.004389092495482363,0.0025940149470239883,0.005535292595673865
2022-12-23 00:00:00+11:00,-0.009124942975951962,-0.002125303900930472,-0.0076031871347797784,0.002472215965237299,0.0,-0.004555652736944303,-0.007195607661857514,-0.019088574367954473,-0.017806871122203385,-0.015162232127760716,0.011173414701342272,-0.013296614276764424,-0.0029776701532925067,-0.008649733081882315,-0.006105844186829669,-0.011799556981224561,-0.02359212681244376,-0.010514016337335418
2022-12-28 00:00:00+11:00,0.0016652780449591818,-0.0004256207065334683,-0.016545307064051842,-0.007434995510642452,-0.002306894405940098,0.0,0.0037935596499226788,-0.010475855903452092,-0.027908719123144035,0.024692580879719678,0.014706009728148296,0.026147123387022186,-0.013342398335067578,0.003853493099045831,-0.011939394280008604,-0.001484875806021828,-0.02552193424874228,-0.0005874957959877638
2022-12-29 00:00:00+11:00,0.0008315578093004698,-0.00940986958229599,-0.009942488961808736,0.007655477405125363,0.00781350497890318,0.0009349764311373226,-0.009511172078707449,-0.008111248862412674,-0.008487195635482373,-0.040088250261344875,-0.014706009728148227,-0.04642956970326186,0.005358300499897632,0.015740891808246588,0.000455160467168217,0.008875843296713062,0.005427446325000183,-0.012117814959106894
2022-12-30 00:00:00+11:00,0.0008309516944440132,0.003432080004431796,0.0050810879745914255,-0.012706653699417167,-0.009478849373659544,-0.00468376562100488,0.0015279618916576134,0.0217227058496019,0.005928815602707033,0.007027382078766412,0.011049852128791704,0.0085011092020227,0.0010014802890593974,0.007073886773186475,0.007184478488036698,0.0022066135159854155,0.004051357092871653,-0.002083552270744087
2023-01-03 00:00:00+11:00,-0.018441413697808454,-0.026911411321272696,-0.015222476505123405,-0.007702221850339343,0.0,-0.004706041777959959,-0.0173248396498648,-0.002279471507670138,-0.03162791144270808,-0.008438833461990751,-0.022223266830134068,-0.0028255994673610095,-0.012084741647117698,0.002346855550358483,-0.021106659133928195,-0.03972036666265462,-0.023177608468286693,-0.014103819591785314
2023-01-04 00:00:00+11:00,0.018441413697808346,0.03075837582360787,0.020471839854142908,0.007702221850339336,0.014184821993933224,0.023311129273059592,0.02265405477466547,0.03558796509493843,0.031430957620956226,-0.017094435892198452,-0.018904051610292974,-0.024056130336837026,0.021714621959926815,0.022712435354420236,0.00795403955783897,0.021929073626033434,0.015058480961384091,0.0030174223418682655
2023-01-05 00:00:00+11:00,-0.006666686253230667,0.001278952952431807,0.0017436558625960315,0.005102052863437104,0.004683812223611571,0.0,-0.02226581893478561,0.004806030128948733,-0.02091099546319998,-0.008658026357480189,0.0,-0.017249446521435677,-0.004969388720511732,-0.004593550152975116,-0.012364901956864517,-0.002996221817182626,-0.015058480961384128,0.0015055430475752433
2023-01-06 00:00:00+11:00,0.0025052611709231484,-0.0029868881610605803,-0.00135592270147746,-0.005102052863437225,-0.009389784843885187,-0.009259275711506915,-0.003499871323595038,-0.019085038228733125,0.0028137057964006053,0.017241808367076363,-0.011516559817475815,0.020432650927114316,-0.0053279669425195415,-0.010645764535815916,-0.007981513955126245,-0.009800474341503058,0.006872893256106851,-0.0006019931433203507
2023-01-09 00:00:00+11:00,0.002498915578563202,-0.0012828684444616929,0.0013559227014775372,0.0,0.007050443713648213,0.00464041230719659,-0.05690627448156837,0.005430625006864371,0.0127617878251332,0.012739045470076137,0.026668321373305447,0.012347659203086345,0.016556700709986112,0.0037157662088669764,-0.004610408600145327,0.012048425532053611,0.0068259117943082195,0.014345737756701055
2023-01-10 00:00:00+11:00,-0.01677890419406398,0.001710038709315155,0.0,-0.00512815286668106,0.004672987244541032,0.004618863404310406,-0.0016509303342716526,-0.005151459253714915,0.0009901752051969376,-0.008474664652410509,-0.007547282981790681,-0.0008565746966565967,0.0003282804443400279,0.00324003025673395,-0.004958015839296818,0.0014959067045422752,-0.01232045584836129,-0.0020793381402949493
2023-01-11 00:00:00+11:00,-0.014486864441163913,-0.004709901607369828,0.0020304037961030603,0.012771503644832602,0.011587699467989945,0.004597741926847816,0.0,-0.03335295982053815,0.011806477384225446,0.0014173796172199974,0.0,0.014462186017522565,0.010450811466043116,-0.001850147409428984,0.008813524685030282,0.008187613405260497,0.01639388318047573,0.009470331492613147
2023-01-12 00:00:00+11:00,0.0017152650101117915,0.00854711233320757,0.01581181304924148,0.010101034874703292,0.00688854897340135,0.009132434694481968,0.006587103444542832,0.01915433568165694,0.0017590811787466638,0.009866239433240182,0.015037933465107237,0.02034351726740346,-0.0006499694208058107,0.007839572624305987,0.011939789679482657,0.008121120442222459,0.012121265589529806,0.0082137030041432
2023-01-13 00:00:00+11:00,0.006831789228590553,0.011003113581411912,0.012471826170875269,-0.002515662042013082,0.011376770065644536,0.009049899844622188,-0.011140997238318209,0.0062103580108607455,0.013576620363172575,0.023563134510743843,0.0037244371243330063,0.012337410054309782,-0.0016269043654600697,-0.0018390890435347404,0.005563469182223418,0.021099319260495405,0.006671152591520404,-0.011458946237767541
2023-01-16 00:00:00+11:00,0.001700679426993529,0.007129377557226179,0.007949498525472663,-0.005050516745921409,-0.004535234049622702,0.013423003859571233,-0.02138901078731421,0.04458019677024712,0.03928737703841269,0.005464495054424982,0.022059655583345644,0.016216464511175196,0.018390627635937296,0.02857991273368125,0.013827280353286345,0.022776806305901395,0.003981459587556681,0.0026560777319283965
2023-01-17 00:00:00+11:00,0.009302428805771227,0.0,0.0008380165063789599,0.010075653898824536,0.006795047275258544,0.013245210710939566,0.0008475430039478893,-0.023005095507555653,-0.01005215488841908,0.005434726093876804,0.0,0.0018749353431104896,0.0028731069938794057,0.018170203448728318,0.012606641122630683,0.004914115963662474,0.00922879915594224,0.024167566187423356
2023-01-18 00:00:00+11:00,0.0033613451071679776,-0.004607318715061118,0.0019526954235363889,-0.002509475110890144,-0.002259813225635953,-0.008810692586839435,0.005069640255919255,0.024618686664512623,0.016513842467732444,-0.0027136710205177164,-0.0036430287070410446,-0.009950179725251739,0.0,0.028146413011031907,0.007782003492055645,-0.007732900628011049,-0.023905530242361278,0.0011501011151552679
2023-01-19 00:00:00+11:00,0.036247680346612306,0.005442737165625998,0.010074517600250799,-0.020305207008066636,0.013483244827772642,0.004415049800016199,-0.0012649815804162338,-0.010670742395429596,0.0007359174820689183,-0.016438800516226752,0.0463541206619384,-0.005963918965194294,0.00920208283425487,-0.009869104626950875,0.00823034151813227,-0.004243415822572172,0.018642336476967232,0.0037287196840239526
2023-01-20 00:00:00+11:00,-0.0008092644147549007,0.0020854978012468713,-0.0007360187148113376,0.0051151656476367555,-0.002234563964482109,0.0,0.009239890224466769,-0.010923143493231504,0.013516126150330687,0.015079163118981307,0.020690514677271947,0.007044393323741558,-0.006655050875430909,0.04757784782837953,0.012687912404654568,0.0056538013477907345,0.0026350919541033957,-0.005166438405488246
2023-01-23 00:00:00+11:00,-0.0024321444920788276,-0.0045939351828240965,-0.00046018408249875683,-0.010256566142764052,0.004464258178257207,0.004395642786823332,0.011637715650982157,0.013770783732191323,0.004344685607168625,0.001359637397245487,-0.006849321938150048,0.016600110051349166,0.0019059305176490132,-0.028782073306386387,-0.0021759847538933286,0.010515309204823827,0.005249314804012568,0.0020122736343448342
2023-01-24 00:00:00+11:00,0.031951656618076654,-0.010096804831273242,-0.005169439175467546,0.017880428715259515,0.024203689213158443,0.013072065944871113,-0.007882272264007563,0.03276797099275251,0.012386866644991373,0.0,0.013652049623408708,0.0023869593497769354,0.01198751292281692,-0.019227152407601537,-0.001878680571374506,0.0006971513968942374,-0.015831471736220733,-0.00086184187251453
2023-01-25 00:00:00+11:00,-0.0007865122435486287,0.0008453050917123998,0.007192950689710351,0.0,-0.002176317186606271,-0.01746770873169433,-0.007944812740594644,-0.02844422824707562,0.0008916432971038908,-0.016438800516226752,-0.003395623626223283,-0.011724071075850233,-0.005975794010699193,0.0008624862829798092,-0.005690930161418889,-0.01828464977250241,0.0,-0.0014382466171243983
2023-01-27 00:00:00+11:00,0.007837024750023338,0.010924518670573116,0.00932876392164166,-0.00762386257249544,0.002176317186606305,0.01312927615982729,-0.0016806743537423018,0.015385968676030414,0.02603955588120655,0.0,0.00677966778086583,-0.024143448662427836,-0.005377151744201818,-0.0021575702623535596,-0.004806876280749772,0.021762856071177977,-0.003997309194627802,0.011733005692760682
2023-01-30 00:00:00+11:00,-0.019708899153461894,-0.0075504256418847445,-0.0008196236871684571,0.0025477085710125386,0.004338367404258162,0.004338432571867055,0.004615032985954932,0.030852128174468443,0.05095452413030234,-0.009715463224881319,0.0033727189352209938,-0.0033002637651534895,0.0022176612762378808,0.0017264618649820327,-0.0057853490021109065,0.0,-0.010738406706108055,-0.010869809519905814
2023-01-31 00:00:00+11:00,-0.0023914309272634804,-0.0012639511398577575,0.002729519720036151,-0.002547708571012518,-0.015267406591637663,-0.01746770873169433,-0.005877437005408568,-0.011393148021641373,-0.0008255410875740803,-0.008403375295469757,-0.020408812713272207,-0.0011026316507911631,-0.0006331610270251274,0.01327918266897743,0.017189278529759367,0.008298775724911719,0.02004079205719521,0.03698376924582466
2023-02-01 00:00:00+11:00,0.005571000233875369,-0.005071754733643506,0.0008174642329461877,0.005089006485726791,0.013100520832196145,0.01312927615982729,0.01047135232581514,0.0007809131877242522,-0.01732801551613711,-0.009894129957856265,0.0,-0.014164878850352057,-0.008267145786528523,0.004669970998164906,0.011474498457566783,0.004123703806190948,-0.010638380425482746,0.0008311506282642317
2023-02-02 00:00:00+11:00,-0.02328481511127415,-0.004246359623252075,-0.0038203165205341443,0.00758537283269009,0.0021668857594414107,0.01724182218586949,-0.036923434686146936,0.07202406897604202,0.06553589264272497,-0.015748415596239074,-0.013841192739121797,-0.009838363325078871,0.0025509655461020695,0.005912164358438944,0.010097343718917656,-0.004123703806190977,-0.01075277361226597,0.004145203039552769
2023-02-03 00:00:00+11:00,0.0016233757018347763,0.01771452004601195,0.012857776640237467,0.01995085210606462,0.0298529438734595,0.04184709596129183,0.03733997347412251,-0.007412399500504463,-0.024377786439182578,0.008620782015238321,0.01727158370425936,0.00647614447281158,0.013915540338761042,0.024538524077449823,0.029853960530978368,0.018424343786797567,0.008075350796786278,0.0068711871785146665
2023-02-06 00:00:00+11:00,0.0024300090385716076,-0.0029306994905290464,-0.003605174227679956,-0.007435041816386538,-0.021232268337695172,-0.012371277386208293,0.023869470473560354,-0.014249056154407705,-0.029628167083191312,0.0028571823721540335,0.0034189309730126545,0.011718878004541853,-0.022230275512558764,-0.0028800207073924125,-0.006040896493903018,-0.004744193083300289,0.0026774228154796986,0.0008212567976904723
2023-02-07 00:00:00+11:00,0.008860424645518216,-0.005044211618993,-0.0040715006238286515,-0.025190189608094885,-0.008620675535764375,-0.008333336972458303,-0.004483443852694888,-0.00012375052457558192,-0.018106146235494253,0.005689916514292423,0.0,0.003046548152674034,-0.03396789802860104,-0.01913540297785671,-0.012419674977906655,-0.008870767272997087,-0.009402411631712423,-0.012114730663133835
2023-02-08 00:00:00+11:00,0.04469580195513862,0.007138444459387112,0.00018133748598239262,-0.010256566142764052,-0.00869585865206776,0.004175400968999267,-0.0036832901881646307,0.009359700459974668,-0.013969527408504956,-0.0028409483571048525,0.0,0.006340580794831435,-0.030014134292040206,-0.007165479212612956,-0.006088567593652433,-0.020076852369039156,-0.0067704537014596795,-0.0030516717896970492
2023-02-09 00:00:00+11:00,-0.023274887917431687,0.0,-0.0009976896282969765,-0.010362854385617236,-0.015401668949254075,-0.0469170413702285,0.0044999509588832575,-0.024067684802195555,-0.016257772465703254,0.0,-0.003418930973012602,0.0021959470682653215,-0.01274772923573964,-0.0004231646831758511,-0.0031401318406630825,-0.010544949656243736,-0.01230361199678692,-0.007810460145399293
2023-02-10 00:00:00+11:00,0.006259716707930493,-0.002513606220640362,-0.002361871185364079,0.0,-0.0022199074250885678,-0.008771939547092841,0.009343933516292938,-0.020807644842521816,-0.052073581780288314,-0.011445122989826764,-0.006872770122419625,-0.01686754038510702,-0.002082634311393064,-0.007220177295701643,-0.0009178087703958163,0.016123769860143557,-0.0027548689645971233,0.008365912311488357
2023-02-13 00:00:00+11:00,0.01471194827914242,-0.0058897693030156,-0.005929348185455595,0.007782142467778136,0.006644658576852391,-0.026787284155034938,0.0004043261583383856,-0.0144630977531281,0.005860776943639251,0.01711889801744369,0.01029170109543224,0.020972047727408637,-0.016818945979283025,-0.00899164695775929,0.00016402542920556295,-0.013300793890665923,-0.008310300442772374,0.0013876681915174671
2023-02-14 00:00:00+11:00,-0.0023688724878598764,0.00672834026319953,-0.00045756324803349096,0.0025807119178390503,0.015334409045299906,0.004514712371347359,-0.006081476592655154,0.021362331870228735,0.030926610084998703,0.005641837981898415,-0.006849321938150048,-0.01070710624970807,0.013338197885315152,0.004291829249282555,0.00894311655079572,0.009817741531233827,0.03013923510561618,0.006082265114814342
2023-02-15 00:00:00+11:00,-0.0039603178710940655,-0.044128035136066085,-0.058909879862024034,0.0025740689836583485,0.0,-0.004514712371347231,-0.04109314447133828,0.007610367438283995,0.00582576601428626,-0.007057285035190602,0.023770194641305385,-0.02458901953971009,0.013162698325534865,0.0,-0.009271092286999905,-0.0715881810213353,-0.004056702280314449,-0.008303393128762512
2023-02-16 00:00:00+11:00,0.01574841619927451,-0.0030707490746677804,-0.01467009609985457,0.02035687647752269,0.03208822447640749,0.03118292694185821,-0.014511579757288498,0.0404884049679967,0.031363642512936364,-0.007107296131512407,0.01663922819408169,-0.009950305851962599,0.13318729416921618,0.022025470413330715,-0.006316749218011894,0.03679588587678301,0.029374575113258417,0.014075201165335659
2023-02-17 00:00:00+11:00,-0.0015638134646516005,0.0008783450646583738,-0.005235426856003011,-0.007585372832690045,-0.02127733904292147,-0.022173905062327623,0.0263060846582363,-0.05807964558869035,-0.03612763233628433,-0.023089051804848257,-0.006622522149626324,-0.014099063421735747,0.007501864585970041,0.014143271848472149,-0.015265061581909389,-0.008708372106985012,0.02340809940002321,0.005465948432789615
2023-02-20 00:00:00+11:00,0.0023447264046500818,0.010045903983222063,0.012401804790727007,-0.0050890064857266595,-0.017353987383244163,0.0,0.009585455361223792,-0.01099123293980513,-0.0015931212406167755,-0.011747643737476205,0.006622522149626267,-0.009608321064948312,-0.020538414013746703,-0.01121497909209048,0.0,0.009430700499086515,0.005128239211190083,0.0029935366320392046
2023-02-21 00:00:00+11:00,-0.004694885429008569,-0.0074154882643513165,-0.006969480194049723,-0.002554344292424712,0.013043560874119757,-0.00900902187953055,-0.0033656223149111726,0.005446047614917983,-0.011760565646696704,0.0058910344780492485,-0.030152996838201742,0.009318701482241395,-0.0015268562613342893,-0.012187699684947562,0.00013406539033417644,-0.013081684590901038,-0.007702222961031076,-0.002176198883666437
2023-02-22 00:00:00+11:00,0.0015674901147166927,0.0013126177436710781,-0.0022152525557880306,-0.0025608213552119475,0.0021575357248506274,0.009009021879530527,0.013810628616988424,-0.0007762637981075111,0.04246239925839971,0.03037119676090209,0.0,0.0023161698414887397,-0.0006115425327185678,-0.006362660333602063,-0.00922339230937492,0.002192174966110013,0.014075680782086807,0.019685178835149267
2023-02-23 00:00:00+11:00,0.0015648813310053758,-0.009224803576682816,0.0070317163258723754,-0.0025673315114690463,-0.015201096598970234,-0.013544209352805474,-0.006253886471749824,-0.011061320442946665,0.04122745924511721,-0.012903500084019269,0.016863714854650665,-0.006091511526983922,0.0160780745313419,0.012264936560678614,0.010194673027907216,0.005096584940047066,0.01137091083544154,-0.013711909697457234
2023-02-24 00:00:00+11:00,0.012432203855690023,0.00044120709397748497,0.013126716060055338,0.012771503644832602,0.010881469354016194,0.02247290370419363,0.019466264672363388,0.01570949697882641,0.03975313434338979,0.011477964387392466,0.019868234714802993,0.00666963885616808,-0.003919894422419358,0.010869598746765895,0.0025075023386100536,0.012987080246280166,0.006261774055465602,0.0024334512987689355
2023-02-27 00:00:00+11:00,-0.01008938628160712,0.002643162425147863,0.0016780647157485708,-0.015345572628490777,-0.0043383674042580525,-0.022472903704193505,0.024712639696170775,-0.02425152339814452,-0.01387908995045806,0.01515541231362703,-0.02321818092533374,0.015201774265155663,-0.00819043100555954,-0.0167718749738422,-0.005659105705400541,-0.010086459523389216,-0.02784993358145874,-0.001621642723026501
